Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
15266,7,7,in_to_out,left,ACT,DUH,-46.77393678845198,-9.585371455347445,60.920190999927236,37
15267,7,7,in_to_out,left,ACT,DUH,-46.79056215806496,-9.01684164105931,61.24738190990905,37
15268,7,7,in_to_out,left,ACT,DUH,-46.80718752767794,-8.448311826771175,61.57457281989087,37
15269,7,7,in_to_out,left,ACT,DUH,-46.82381289729092,-7.879782012483039,61.901763729872684,37
15270,7,7,in_to_out,left,ACT,DUH,-46.8404382669039,-7.311252198194904,62.2289546398545,37
15271,7,7,in_to_out,left,ACT,DUH,-46.857063636516884,-6.742722383906768,62.556145549836316,37
15272,7,7,in_to_out,left,ACT,DUH,-46.873689006129865,-6.174192569618633,62.88333645981813,37
15273,7,7,in_to_out,left,ACT,DUH,-46.89031437574285,-5.605662755330497,63.21052736979995,37
15274,7,7,in_to_out,left,ACT,DUH,-46.90693974535583,-5.037132941042362,63.537718279781764,37
15275,7,7,in_to_out,left,ACT,DUH,-46.92356511496881,-4.4686031267542266,63.86490918976358,37
15276,7,7,in_to_out,left,ACT,DUH,-46.94019048458179,-3.900073312466091,64.1921000997454,37
15277,7,7,in_to_out,left,ACT,DUH,-46.95681585419477,-3.3315434981779557,64.51929100972723,37
15278,7,7,in_to_out,left,ACT,DUH,-46.973441223807754,-2.7630136838898203,64.84648191970905,37
15279,7,7,in_to_out,left,ACT,DUH,-46.990066593420735,-2.194483869601685,65.17367282969087,37
15280,7,7,in_to_out,left,ACT,LAM,-46.381433043685135,-25.42815196137467,53.338174628657534,37
15281,7,7,in_to_out,left,ACT,LAM,-46.39430539181374,-26.004603530742745,53.65137478039878,37
15282,7,7,in_to_out,left,ACT,LAM,-46.40717773994234,-26.58105510011082,53.96457493214003,37
15283,7,7,in_to_out,left,ACT,LAM,-46.420050088070944,-27.157506669478895,54.27777508388128,37
15284,7,7,in_to_out,left,ACT,LAM,-46.43292243619955,-27.73395823884697,54.59097523562253,37
15285,7,7,in_to_out,left,ACT,LAM,-46.44579478432815,-28.310409808215045,54.90417538736378,37
15286,7,7,in_to_out,left,ACT,LAM,-46.45866713245675,-28.88686137758312,55.21737553910503,37
15287,7,7,in_to_out,left,ACT,LAM,-46.471539480585356,-29.463312946951195,55.53057569084628,37
15288,7,7,in_to_out,left,ACT,LAM,-46.48441182871396,-30.03976451631927,55.843775842587526,37
15289,7,7,in_to_out,left,ACT,LAM,-46.49728417684256,-30.616216085687345,56.156975994328775,37
15290,7,7,in_to_out,left,ACT,LAM,-46.510156524971165,-31.19266765505542,56.470176146070024,37
15291,7,7,in_to_out,left,ACT,LAM,-46.52302887309977,-31.769119224423495,56.78337629781127,37
15292,7,7,in_to_out,left,ACT,LAM,-46.53590122122837,-32.345570793791566,57.09657644955252,37
15293,7,7,in_to_out,left,ACT,LAM,-46.548773569356975,-32.92202236315964,57.40977660129377,37
15294,7,7,in_to_out,left,ACT,LAM,-46.56164591748558,-33.498473932527716,57.72297675303502,37
15295,7,7,in_to_out,left,ACT,LAM,-46.57451826561418,-34.07492550189579,58.03617690477627,37
15296,7,7,in_to_out,left,ACT,LAM,-46.587390613742784,-34.651377071263866,58.34937705651752,37
15297,7,7,in_to_out,left,ACT,LAM,-46.60026296187139,-35.22782864063194,58.66257720825877,37
15298,7,7,in_to_out,left,ACT,LAM,-46.61313530999999,-35.804280210000016,58.975777360000016,37
15299,7,7,in_to_out,left,ACT,LAM,-46.62600765812859,-36.38073177936809,59.288977511741265,37
15300,7,7,in_to_out,left,ACT,LAM,-46.638880006257196,-36.957183348736166,59.602177663482514,37
15301,7,7,in_to_out,left,ACT,LAM,-46.6517523543858,-37.53363491810424,59.91537781522376,37
15302,7,7,in_to_out,left,ACT,LAM,-46.6646247025144,-38.110086487472316,60.22857796696501,37
15303,7,7,in_to_out,left,ACT,LAM,-46.677497050643005,-38.68653805684039,60.54177811870626,37
15304,7,7,in_to_out,left,ACT,LAM,-46.69036939877161,-39.262989626208466,60.85497827044751,37
15305,7,7,in_to_out,left,ACT,LAM,-46.70324174690021,-39.83944119557654,61.16817842218876,37
15306,7,7,in_to_out,left,ACT,LAM,-46.716114095028814,-40.415892764944616,61.48137857393001,37
15307,7,7,in_to_out,left,ACT,LAM,-46.72898644315742,-40.99234433431269,61.79457872567126,37
15308,7,7,in_to_out,left,ACT,LAM,-46.74185879128602,-41.568795903680765,62.10777887741251,37
15309,7,7,in_to_out,left,ACT,LAM,-46.75473113941462,-42.14524747304884,62.420979029153756,37
15310,7,7,in_to_out,left,ACT,LAM,-46.76760348754323,-42.721699042416915,62.734179180895005,37
15311,7,7,in_to_out,left,ACT,LAM,-46.78047583567183,-43.29815061178499,63.047379332636254,37
15312,7,7,in_to_out,left,ACT,LAM,-46.79334818380043,-43.874602181153065,63.3605794843775,37
15313,7,7,in_to_out,left,ACT,LAM,-46.806220531929036,-44.45105375052114,63.67377963611875,37
15314,7,7,in_to_out,left,ACT,LAM,-46.81909288005764,-45.027505319889215,63.98697978786,37
15315,7,7,in_to_out,left,ACT,LAM,-46.83196522818624,-45.60395688925729,64.30017993960125,37
15316,7,7,outer,left,ASH,LAM,-66.75464490837508,-37.37853893088786,53.45140132016667,37
15317,7,7,outer,left,ASH,LAM,-66.23923048624313,-37.64233289083854,53.76013610015741,37
15318,7,7,outer,left,ASH,LAM,-65.72381606411118,-37.906126850789214,54.068870880148154,37
15319,7,7,outer,left,ASH,LAM,-65.20840164197922,-38.16992081073989,54.3776056601389,37
15320,7,7,outer,left,ASH,LAM,-64.69298721984727,-38.433714770690564,54.68634044012964,37
15321,7,7,outer,left,ASH,LAM,-64.17757279771531,-38.69750873064124,54.995075220120384,37
15322,7,7,outer,left,ASH,LAM,-63.66215837558337,-38.961302690591914,55.30381000011113,37
15323,7,7,outer,left,ASH,LAM,-63.14674395345142,-39.22509665054259,55.61254478010187,37
15324,7,7,outer,left,ASH,LAM,-62.63132953131947,-39.488890610493264,55.921279560092614,37
15325,7,7,outer,left,ASH,LAM,-62.115915109187526,-39.75268457044394,56.23001434008336,37
15326,7,7,outer,left,ASH,LAM,-61.60050068705558,-40.016478530394615,56.5387491200741,37
15327,7,7,outer,left,ASH,LAM,-61.08508626492363,-40.28027249034529,56.847483900064844,37
15328,7,7,outer,left,ASH,LAM,-60.569671842791685,-40.544066450295965,57.15621868005559,37
15329,7,7,outer,left,ASH,LAM,-60.05425742065974,-40.80786041024664,57.46495346004633,37
15330,7,7,outer,left,ASH,LAM,-59.53884299852779,-41.071654370197315,57.773688240037075,37
15331,7,7,outer,left,ASH,LAM,-59.023428576395844,-41.33544833014799,58.08242302002782,37
15332,7,7,outer,left,ASH,LAM,-58.5080141542639,-41.599242290098665,58.39115780001856,37
15333,7,7,outer,left,ASH,LAM,-57.99259973213195,-41.86303625004934,58.699892580009305,37
15334,7,7,outer,left,ASH,LAM,-57.47718531,-42.126830210000016,59.00862736000005,37
15335,7,7,outer,left,ASH,LAM,-56.961770887868056,-42.39062416995069,59.31736213999079,37
15336,7,7,outer,left,ASH,LAM,-56.44635646573611,-42.654418129901366,59.626096919981535,37
15337,7,7,outer,left,ASH,LAM,-55.93094204360416,-42.91821208985204,59.93483169997228,37
15338,7,7,outer,left,ASH,LAM,-55.415527621472215,-43.182006049802716,60.24356647996302,37
15339,7,7,outer,left,ASH,LAM,-54.90011319934027,-43.44580000975339,60.552301259953765,37
15340,7,7,outer,left,ASH,LAM,-54.38469877720832,-43.709593969704066,60.86103603994451,37
15341,7,7,outer,left,ASH,LAM,-53.869284355076374,-43.97338792965474,61.16977081993525,37
15342,7,7,outer,left,ASH,LAM,-53.35386993294443,-44.23718188960542,61.478505599925995,37
15343,7,7,outer,left,ASH,LAM,-52.83845551081248,-44.50097584955609,61.78724037991674,37
15344,7,7,outer,left,ASH,LAM,-52.32304108868053,-44.76476980950677,62.09597515990748,37
15345,7,7,outer,left,ASH,LAM,-51.807626666548586,-45.02856376945744,62.404709939898225,37
15346,7,7,outer,left,ASH,LAM,-51.29221224441664,-45.29235772940812,62.71344471988897,37
15347,7,7,outer,left,ASH,LAM,-50.77679782228469,-45.55615168935879,63.02217949987971,37
15348,7,7,outer,left,ASH,LAM,-50.261383400152745,-45.81994564930947,63.330914279870456,37
15349,7,7,outer,left,ASH,LAM,-49.7459689780208,-46.08373960926014,63.6396490598612,37
15350,7,7,outer,left,ASH,LAM,-49.23055455588885,-46.34753356921082,63.94838383985194,37
15351,7,7,outer,left,ASH,LAM,-48.715140133756904,-46.61132752916149,64.25711861984269,37
15352,7,7,in_to_out,left,ACT,ASH,-48.140941208712384,-25.09749704418283,52.597890315690805,37
15353,7,7,in_to_out,left,ACT,ASH,-48.70805959004286,-25.4275428670464,52.59960513096013,37
15354,7,7,in_to_out,left,ACT,ASH,-49.27517797137333,-25.757588689909973,52.60131994622945,37
15355,7,7,in_to_out,left,ACT,ASH,-49.842296352703805,-26.087634512773544,52.603034761498776,37
15356,7,7,in_to_out,left,ACT,ASH,-50.40941473403428,-26.417680335637115,52.6047495767681,37
15357,7,7,in_to_out,left,ACT,ASH,-50.97653311536475,-26.747726158500686,52.606464392037424,37
15358,7,7,in_to_out,left,ACT,ASH,-51.543651496695226,-27.077771981364258,52.60817920730675,37
15359,7,7,in_to_out,left,ACT,ASH,-52.1107698780257,-27.40781780422783,52.60989402257607,37
15360,7,7,in_to_out,left,ACT,ASH,-52.67788825935617,-27.7378636270914,52.611608837845395,37
15361,7,7,in_to_out,left,ACT,ASH,-53.24500664068665,-28.06790944995497,52.61332365311472,37
15362,7,7,in_to_out,left,ACT,ASH,-53.81212502201712,-28.397955272818542,52.61503846838404,37
15363,7,7,in_to_out,left,ACT,ASH,-54.379243403347594,-28.728001095682114,52.61675328365337,37
15364,7,7,in_to_out,left,ACT,ASH,-54.94636178467807,-29.058046918545685,52.61846809892269,37
15365,7,7,in_to_out,left,ACT,ASH,-55.51348016600854,-29.388092741409256,52.620182914192014,37
15366,7,7,in_to_out,left,ACT,ASH,-56.080598547339015,-29.718138564272827,52.62189772946134,37
15367,7,7,in_to_out,left,ACT,ASH,-56.64771692866949,-30.0481843871364,52.62361254473066,37
15368,7,7,in_to_out,left,ACT,ASH,-57.21483530999996,-30.37823020999997,52.625327359999986,37
15369,7,7,in_to_out,left,ACT,ASH,-57.781953691330436,-30.70827603286354,52.62704217526931,37
15370,7,7,in_to_out,left,ACT,ASH,-58.34907207266091,-31.038321855727112,52.62875699053863,37
15371,7,7,in_to_out,left,ACT,ASH,-58.91619045399138,-31.368367678590683,52.63047180580796,37
15372,7,7,in_to_out,left,ACT,ASH,-59.48330883532186,-31.698413501454255,52.63218662107728,37
15373,7,7,in_to_out,left,ACT,ASH,-60.05042721665233,-32.02845932431783,52.633901436346605,37
15374,7,7,in_to_out,left,ACT,ASH,-60.617545597982804,-32.358505147181404,52.63561625161593,37
15375,7,7,in_to_out,left,ACT,ASH,-61.18466397931328,-32.68855097004498,52.63733106688525,37
15376,7,7,in_to_out,left,ACT,ASH,-61.75178236064375,-33.01859679290855,52.639045882154576,37
15377,7,7,in_to_out,left,ACT,ASH,-62.318900741974225,-33.34864261577213,52.6407606974239,37
15378,7,7,in_to_out,left,ACT,ASH,-62.8860191233047,-33.6786884386357,52.642475512693224,37
15379,7,7,in_to_out,left,ACT,ASH,-63.45313750463517,-34.00873426149928,52.64419032796255,37
15380,7,7,in_to_out,left,ACT,ASH,-64.02025588596565,-34.33878008436285,52.64590514323187,37
15381,7,7,in_to_out,left,ACT,ASH,-64.58737426729613,-34.66882590722643,52.647619958501195,37
15382,7,7,in_to_out,left,ACT,ASH,-65.1544926486266,-34.99887173009,52.64933477377052,37
15383,7,7,in_to_out,left,ACT,ASH,-65.72161102995707,-35.32891755295358,52.65104958903984,37
15384,7,7,inner,left,ACT,BUG,-46.87231483035973,-26.255091568384206,51.99433584771051,37
15385,7,7,inner,left,ACT,BUG,-47.01867145678821,-26.872311522337284,51.82647962778812,37
15386,7,7,inner,left,ACT,BUG,-47.1650280832167,-27.489531476290363,51.658623407865726,37
15387,7,7,inner,left,ACT,BUG,-47.31138470964518,-28.106751430243442,51.490767187943334,37
15388,7,7,inner,left,ACT,BUG,-47.45774133607367,-28.72397138419652,51.32291096802094,37
15389,7,7,inner,left,ACT,BUG,-47.60409796250215,-29.3411913381496,51.15505474809855,37
15390,7,7,inner,left,ACT,BUG,-47.75045458893064,-29.958411292102678,50.98719852817616,37
15391,7,7,inner,left,ACT,BUG,-47.89681121535912,-30.575631246055757,50.819342308253766,37
15392,7,7,inner,left,ACT,BUG,-48.04316784178761,-31.192851200008835,50.651486088331374,37
15393,7,7,inner,left,ACT,BUG,-48.18952446821609,-31.810071153961914,50.48362986840898,37
15394,7,7,inner,left,ACT,BUG,-48.33588109464458,-32.42729110791499,50.31577364848659,37
15395,7,7,inner,left,ACT,BUG,-48.48223772107306,-33.044511061868064,50.1479174285642,37
15396,7,7,inner,left,ACT,BUG,-48.62859434750155,-33.66173101582114,49.98006120864181,37
15397,7,7,inner,left,ACT,BUG,-48.77495097393003,-34.278950969774215,49.812204988719415,37
15398,7,7,inner,left,ACT,BUG,-48.92130760035852,-34.89617092372729,49.64434876879702,37
15399,7,7,inner,left,ACT,BUG,-49.067664226787,-35.513390877680365,49.47649254887463,37
15400,7,7,inner,left,ACT,BUG,-49.21402085321549,-36.13061083163344,49.30863632895224,37
15401,7,7,inner,left,ACT,BUG,-49.36037747964397,-36.747830785586515,49.14078010902985,37
15402,7,7,inner,left,ACT,BUG,-49.50673410607246,-37.36505073953959,48.972923889107456,37
15403,7,7,inner,left,ACT,BUG,-49.65309073250094,-37.982270693492666,48.805067669185064,37
15404,7,7,inner,left,ACT,BUG,-49.79944735892943,-38.59949064744574,48.63721144926267,37
15405,7,7,inner,left,ACT,BUG,-49.94580398535791,-39.216710601398816,48.46935522934028,37
15406,7,7,inner,left,ACT,BUG,-50.0921606117864,-39.83393055535189,48.30149900941789,37
15407,7,7,inner,left,ACT,BUG,-50.23851723821488,-40.451150509304966,48.1336427894955,37
15408,7,7,inner,left,ACT,BUG,-50.38487386464337,-41.06837046325804,47.965786569573105,37
15409,7,7,inner,left,ACT,BUG,-50.53123049107185,-41.68559041721112,47.79793034965071,37
15410,7,7,inner,left,ACT,BUG,-50.67758711750034,-42.30281037116419,47.63007412972832,37
15411,7,7,inner,left,ACT,BUG,-50.82394374392882,-42.92003032511727,47.46221790980593,37
15412,7,7,inner,left,ACT,BUG,-50.97030037035731,-43.53725027907034,47.29436168988354,37
15413,7,7,inner,left,ACT,BUG,-51.11665699678579,-44.15447023302342,47.126505469961145,37
15414,7,7,inner,left,ACT,BUG,-51.26301362321428,-44.77169018697649,46.958649250038754,37
15415,7,7,inner,left,ACT,BUG,-51.40937024964276,-45.38891014092957,46.79079303011636,37
15416,7,7,inner,left,ACT,BUG,-51.55572687607125,-46.00613009488264,46.62293681019397,37
15417,7,7,inner,left,ACT,BUG,-51.70208350249973,-46.62335004883572,46.45508059027158,37
15418,7,7,inner,left,ACT,BUG,-51.84844012892822,-47.24057000278879,46.287224370349186,37
15419,7,7,inner,left,ACT,BUG,-51.9947967553567,-47.85778995674187,46.119368150426794,37
15420,7,7,inner,left,ACT,BUG,-52.14115338178519,-48.47500991069494,45.9515119305044,37
15421,7,7,inner,left,ACT,BUG,-52.28751000821367,-49.09222986464802,45.78365571058201,37
15422,7,7,inner,left,ACT,BUG,-52.43386663464216,-49.709449818601094,45.61579949065962,37
15423,7,7,inner,left,ACT,BUG,-52.58022326107064,-50.32666977255417,45.44794327073723,37
15424,7,7,inner,left,ACT,BUG,-52.72657988749913,-50.943889726507244,45.280087050814835,37
15425,7,7,inner,left,ACT,BUG,-52.87293651392761,-51.56110968046032,45.11223083089244,37
15426,7,7,inner,left,ACT,BUG,-53.0192931403561,-52.178329634413394,44.94437461097005,37
15427,7,7,inner,left,ACT,BUG,-53.16564976678458,-52.79554958836647,44.77651839104766,37
15428,7,7,inner,left,ACT,BUG,-53.31200639321307,-53.412769542319545,44.60866217112527,37
15429,7,7,inner,left,ACT,BUG,-53.45836301964155,-54.02998949627262,44.440805951202876,37
15430,7,7,inner,left,ACT,BUG,-53.60471964607004,-54.647209450225695,44.272949731280484,37
15431,7,7,inner,left,ACT,BUG,-53.75107627249852,-55.26442940417877,44.10509351135809,37
15432,7,7,inner,left,ACT,BUG,-53.89743289892701,-55.881649358131845,43.9372372914357,37
15433,7,7,inner,left,ACT,BUG,-54.04378952535549,-56.49886931208492,43.76938107151331,37
15434,7,7,inner,left,ACT,BUG,-54.19014615178398,-57.116089266037996,43.601524851590916,37
15435,7,7,inner,left,ACT,BUG,-54.33650277821246,-57.73330921999107,43.433668631668525,37
15436,7,7,inner,left,ACT,BUG,-54.48285940464095,-58.350529173944146,43.26581241174613,37
15437,7,7,inner,left,ACT,BUG,-54.62921603106943,-58.96774912789722,43.09795619182374,37
15438,7,7,inner,left,ACT,BUG,-54.77557265749792,-59.584969081850296,42.93009997190135,37
15439,7,7,inner,left,ACT,BUG,-54.9219292839264,-60.20218903580337,42.76224375197896,37
15440,7,7,inner,left,ACT,BUG,-55.06828591035489,-60.81940898975645,42.594387532056565,37
15441,7,7,inner,left,ACT,BUG,-55.21464253678337,-61.43662894370952,42.42653131213417,37
15442,7,7,inner,left,ACT,BUG,-55.36099916321186,-62.0538488976626,42.25867509221178,37
15443,7,7,in_to_out,left,ASH,BUG,-67.50939955524471,-38.03208667188632,52.13049327745061,37
15444,7,7,in_to_out,left,ASH,BUG,-67.26693225545606,-38.59891082913582,51.90582368111947,37
15445,7,7,in_to_out,left,ASH,BUG,-67.0244649556674,-39.16573498638532,51.68115408478833,37
15446,7,7,in_to_out,left,ASH,BUG,-66.78199765587874,-39.732559143634816,51.45648448845719,37
15447,7,7,in_to_out,left,ASH,BUG,-66.53953035609008,-40.299383300884315,51.23181489212605,37
15448,7,7,in_to_out,left,ASH,BUG,-66.29706305630143,-40.866207458133815,51.00714529579491,37
15449,7,7,in_to_out,left,ASH,BUG,-66.05459575651277,-41.433031615383314,50.782475699463774,37
15450,7,7,in_to_out,left,ASH,BUG,-65.81212845672411,-41.99985577263281,50.557806103132634,37
15451,7,7,in_to_out,left,ASH,BUG,-65.56966115693545,-42.56667992988231,50.333136506801495,37
15452,7,7,in_to_out,left,ASH,BUG,-65.3271938571468,-43.13350408713181,50.108466910470355,37
15453,7,7,in_to_out,left,ASH,BUG,-65.08472655735814,-43.70032824438131,49.883797314139215,37
15454,7,7,in_to_out,left,ASH,BUG,-64.84225925756948,-44.26715240163081,49.659127717808076,37
15455,7,7,in_to_out,left,ASH,BUG,-64.59979195778082,-44.83397655888031,49.434458121476936,37
15456,7,7,in_to_out,left,ASH,BUG,-64.35732465799217,-45.40080071612981,49.2097885251458,37
15457,7,7,in_to_out,left,ASH,BUG,-64.11485735820351,-45.96762487337931,48.98511892881466,37
15458,7,7,in_to_out,left,ASH,BUG,-63.87239005841486,-46.53444903062881,48.76044933248352,37
15459,7,7,in_to_out,left,ASH,BUG,-63.62992275862621,-47.101273187878306,48.53577973615238,37
15460,7,7,in_to_out,left,ASH,BUG,-63.38745545883756,-47.668097345127805,48.31111013982124,37
15461,7,7,in_to_out,left,ASH,BUG,-63.14498815904891,-48.234921502377304,48.0864405434901,37
15462,7,7,in_to_out,left,ASH,BUG,-62.90252085926026,-48.8017456596268,47.86177094715896,37
15463,7,7,in_to_out,left,ASH,BUG,-62.660053559471606,-49.3685698168763,47.63710135082782,37
15464,7,7,in_to_out,left,ASH,BUG,-62.417586259682956,-49.9353939741258,47.41243175449668,37
15465,7,7,in_to_out,left,ASH,BUG,-62.175118959894306,-50.5022181313753,47.18776215816554,37
15466,7,7,in_to_out,left,ASH,BUG,-61.932651660105655,-51.0690422886248,46.9630925618344,37
15467,7,7,in_to_out,left,ASH,BUG,-61.690184360317005,-51.6358664458743,46.73842296550326,37
15468,7,7,in_to_out,left,ASH,BUG,-61.447717060528355,-52.2026906031238,46.51375336917212,37
15469,7,7,in_to_out,left,ASH,BUG,-61.205249760739704,-52.7695147603733,46.28908377284098,37
15470,7,7,in_to_out,left,ASH,BUG,-60.962782460951054,-53.3363389176228,46.06441417650984,37
15471,7,7,in_to_out,left,ASH,BUG,-60.720315161162404,-53.903163074872296,45.8397445801787,37
15472,7,7,in_to_out,left,ASH,BUG,-60.47784786137375,-54.469987232121795,45.61507498384756,37
15473,7,7,in_to_out,left,ASH,BUG,-60.2353805615851,-55.036811389371294,45.390405387516424,37
15474,7,7,in_to_out,left,ASH,BUG,-59.99291326179645,-55.603635546620794,45.165735791185284,37
